record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,94515,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94525,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94535,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94545,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94555,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94565,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94575,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94585,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94595,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94605,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94615,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94625,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94635,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94645,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94655,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94665,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94675,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94685,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94695,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94705,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94715,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94725,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94735,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94745,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94755,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94765,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94775,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94785,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94795,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94805,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94815,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94825,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94835,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94845,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94855,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94865,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94875,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94885,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94895,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94905,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94915,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94925,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94935,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94945,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94955,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94965,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94975,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94985,0,0,0,0,0,0,0,0,0,-1,-11,1
D,94995,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95005,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95015,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95025,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95035,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95045,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95055,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95065,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95075,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95085,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95095,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95105,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95115,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95125,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95135,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95145,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95155,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95165,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95175,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95185,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95195,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95205,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95215,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95225,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95235,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95245,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95255,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95265,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95275,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95285,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95295,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95305,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95315,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95325,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95335,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95345,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95355,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95365,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95375,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95385,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95395,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95405,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95415,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95425,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95435,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95445,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95455,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95465,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95475,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95485,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95495,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95505,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95515,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95525,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95535,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95545,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95555,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95565,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95575,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95585,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95595,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95605,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95615,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95625,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95635,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95645,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95655,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95665,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95675,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95685,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95695,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95705,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95715,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95725,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95735,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95745,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95755,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95765,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95775,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95785,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95795,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95805,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95815,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95825,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95835,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95845,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95855,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95865,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95875,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95885,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95895,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95905,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95915,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95925,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95935,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95945,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95955,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95965,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95975,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95985,0,0,0,0,0,0,0,0,0,-1,-11,1
D,95995,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96005,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96015,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96025,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96035,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96045,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96055,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96065,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96075,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96085,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96095,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96105,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96115,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96125,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96135,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96145,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96155,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96165,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96175,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96185,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96195,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96205,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96215,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96225,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96235,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96245,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96255,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96265,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96275,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96285,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96295,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96305,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96315,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96325,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96335,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96345,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96355,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96365,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96375,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96385,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96395,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96405,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96415,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96425,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96435,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96445,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96455,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96465,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96475,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96485,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96495,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96505,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96515,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96525,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96535,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96545,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96555,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96565,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96575,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96585,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96595,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96605,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96615,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96625,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96635,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96645,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96655,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96665,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96675,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96685,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96695,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96705,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96715,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96725,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96735,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96745,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96755,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96765,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96775,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96785,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96795,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96805,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96815,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96825,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96835,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96845,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96855,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96865,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96875,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96885,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96895,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96905,0,0,0,0,0,0,0,0,0,-1,-11,1
D,96915,0,0,0,0,0,0,0,0,0,-1,-11,1
D,155115,0,0,0,0,0,0,0,0,0,0,-8,1
D,155125,0,0,0,0,0,0,0,0,0,0,-8,1
D,155135,0,0,0,0,0,0,0,0,0,0,-8,1
D,155145,0,0,0,0,0,0,0,0,0,0,-8,1
D,155155,0,0,0,0,0,0,0,0,0,0,-8,1
D,155165,0,0,0,0,0,0,0,0,0,0,-8,1
D,155175,0,0,0,0,0,0,0,0,0,0,-8,1
D,155185,0,0,0,0,0,0,0,0,0,0,-8,1
D,155195,0,0,0,0,0,0,0,0,0,0,-8,1
D,155205,0,0,0,0,0,0,0,0,0,0,-8,1
D,155215,0,0,0,0,0,0,0,0,0,0,-8,1
D,155225,0,0,0,0,0,0,0,0,0,0,-8,1
D,155235,0,0,0,0,0,0,0,0,0,0,-8,1
D,155245,0,0,0,0,0,0,0,0,0,0,-8,1
D,155255,0,0,0,0,0,0,0,0,0,0,-8,1
D,155265,0,0,0,0,0,0,0,0,0,0,-8,1
D,155275,0,0,0,0,0,0,0,0,0,0,-8,1
D,155285,0,0,0,0,0,0,0,0,0,0,-8,1
D,155295,0,0,0,0,0,0,0,0,0,0,-8,1
D,155305,0,0,0,0,0,0,0,0,0,0,-8,1
D,155315,0,0,0,0,0,0,0,0,0,0,-8,1
D,155325,0,0,0,0,0,0,0,0,0,0,-8,1
D,155335,0,0,0,0,0,0,0,0,0,0,-8,1
D,155345,0,0,0,0,0,0,0,0,0,0,-8,1
D,155355,0,0,0,0,0,0,0,0,0,0,-8,1
D,155365,0,0,0,0,0,0,0,0,0,0,-8,1
D,155375,0,0,0,0,0,0,0,0,0,0,-8,1
D,155385,0,0,0,0,0,0,0,0,0,0,-8,1
D,155395,0,0,0,0,0,0,0,0,0,0,-8,1
D,155405,0,0,0,0,0,0,0,0,0,0,-8,1
D,155415,0,0,0,0,0,0,0,0,0,0,-8,1
D,155425,0,0,0,0,0,0,0,0,0,0,-8,1
D,155435,0,0,0,0,0,0,0,0,0,0,-8,1
D,155445,0,0,0,0,0,0,0,0,0,0,-8,1
D,155455,0,0,0,0,0,0,0,0,0,0,-8,1
D,155465,0,0,0,0,0,0,0,0,0,0,-8,1
D,155475,0,0,0,0,0,0,0,0,0,0,-8,1
D,155485,0,0,0,0,0,0,0,0,0,0,-8,1
D,155495,0,0,0,0,0,0,0,0,0,0,-8,1
D,155505,0,0,0,0,0,0,0,0,0,0,-8,1
D,155515,0,0,0,0,0,0,0,0,0,0,-8,1
D,155525,0,0,0,0,0,0,0,0,0,0,-8,1
D,155535,0,0,0,0,0,0,0,0,0,0,-8,1
D,155545,0,0,0,0,0,0,0,0,0,0,-8,1
D,155555,0,0,0,0,0,0,0,0,0,0,-8,1
D,155565,0,0,0,0,0,0,0,0,0,0,-8,1
D,155575,0,0,0,0,0,0,0,0,0,0,-8,1
D,155585,0,0,0,0,0,0,0,0,0,0,-8,1
D,155595,0,0,0,0,0,0,0,0,0,0,-8,1
D,155605,0,0,0,0,0,0,0,0,0,0,-8,1
D,155615,0,0,0,0,0,0,0,0,0,0,-8,1
D,155625,0,0,0,0,0,0,0,0,0,0,-8,1
D,155635,0,0,0,0,0,0,0,0,0,0,-8,1
D,155645,0,0,0,0,0,0,0,0,0,0,-8,1
D,155655,0,0,0,0,0,0,0,0,0,0,-8,1
D,155665,0,0,0,0,0,0,0,0,0,0,-8,1
D,155675,0,0,0,0,0,0,0,0,0,0,-8,1
D,155685,0,0,0,0,0,0,0,0,0,0,-8,1
D,155695,0,0,0,0,0,0,0,0,0,0,-8,1
D,155705,0,0,0,0,0,0,0,0,0,0,-8,1
D,155715,0,0,0,0,0,0,0,0,0,0,-8,1
D,155725,0,0,0,0,0,0,0,0,0,0,-8,1
D,155735,0,0,0,0,0,0,0,0,0,0,-8,1
D,155745,0,0,0,0,0,0,0,0,0,0,-8,1
D,155755,0,0,0,0,0,0,0,0,0,0,-8,1
D,155765,0,0,0,0,0,0,0,0,0,0,-8,1
D,155775,0,0,0,0,0,0,0,0,0,0,-8,1
D,155785,0,0,0,0,0,0,0,0,0,0,-8,1
D,155795,0,0,0,0,0,0,0,0,0,0,-8,1
D,155805,0,0,0,0,0,0,0,0,0,0,-8,1
D,155815,0,0,0,0,0,0,0,0,0,0,-8,1
D,155825,0,0,0,0,0,0,0,0,0,0,-8,1
D,155835,0,0,0,0,0,0,0,0,0,0,-8,1
D,155845,0,0,0,0,0,0,0,0,0,0,-8,1
D,155855,0,0,0,0,0,0,0,0,0,0,-8,1
D,155865,0,0,0,0,0,0,0,0,0,0,-8,1
D,155875,0,0,0,0,0,0,0,0,0,0,-8,1
D,155885,0,0,0,0,0,0,0,0,0,0,-8,1
D,155895,0,0,0,0,0,0,0,0,0,0,-8,1
D,155905,0,0,0,0,0,0,0,0,0,0,-8,1
D,155915,0,0,0,0,0,0,0,0,0,0,-8,1
D,155925,0,0,0,0,0,0,0,0,0,0,-8,1
D,155935,0,0,0,0,0,0,0,0,0,0,-8,1
D,155945,0,0,0,0,0,0,0,0,0,0,-8,1
D,155955,0,0,0,0,0,0,0,0,0,0,-8,1
D,155965,0,0,0,0,0,0,0,0,0,0,-8,1
D,155975,0,0,0,0,0,0,0,0,0,0,-8,1
D,155985,0,0,0,0,0,0,0,0,0,0,-8,1
D,155995,0,0,0,0,0,0,0,0,0,0,-8,1
D,156005,0,0,0,0,0,0,0,0,0,0,-8,1
D,156015,0,0,0,0,0,0,0,0,0,0,-8,1
D,156025,0,0,0,0,0,0,0,0,0,0,-8,1
D,156035,0,0,0,0,0,0,0,0,0,0,-8,1
D,156045,0,0,0,0,0,0,0,0,0,0,-8,1
D,156055,0,0,0,0,0,0,0,0,0,0,-8,1
D,156065,0,0,0,0,0,0,0,0,0,0,-8,1
D,156075,0,0,0,0,0,0,0,0,0,0,-8,1
D,156085,0,0,0,0,0,0,0,0,0,0,-8,1
D,156095,0,0,0,0,0,0,0,0,0,0,-8,1
D,156105,0,0,0,0,0,0,0,0,0,0,-8,1
D,156115,0,0,0,0,0,0,0,0,0,0,-8,1
D,156125,0,0,0,0,0,0,0,0,0,0,-8,1
D,156135,0,0,0,0,0,0,0,0,0,0,-8,1
D,156145,0,0,0,0,0,0,0,0,0,0,-8,1
D,156155,0,0,0,0,0,0,0,0,0,0,-8,1
D,156165,0,0,0,0,0,0,0,0,0,0,-8,1
D,156175,0,0,0,0,0,0,0,0,0,0,-8,1
D,156185,0,0,0,0,0,0,0,0,0,0,-8,1
D,156195,0,0,0,0,0,0,0,0,0,0,-8,1
D,156205,0,0,0,0,0,0,0,0,0,0,-8,1
D,156215,0,0,0,0,0,0,0,0,0,0,-8,1
D,156225,0,0,0,0,0,0,0,0,0,0,-8,1
D,156235,0,0,0,0,0,0,0,0,0,0,-8,1
D,156245,0,0,0,0,0,0,0,0,0,0,-8,1
D,156255,0,0,0,0,0,0,0,0,0,0,-8,1
D,156265,0,0,0,0,0,0,0,0,0,0,-8,1
D,156275,0,0,0,0,0,0,0,0,0,0,-8,1
D,156285,0,0,0,0,0,0,0,0,0,0,-8,1
D,156295,0,0,0,0,0,0,0,0,0,0,-8,1
D,156305,0,0,0,0,0,0,0,0,0,0,-8,1
D,156315,0,0,0,0,0,0,0,0,0,0,-8,1
D,156325,0,0,0,0,0,0,0,0,0,0,-8,1
D,156335,0,0,0,0,0,0,0,0,0,0,-8,1
D,156345,0,0,0,0,0,0,0,0,0,0,-8,1
D,156355,0,0,0,0,0,0,0,0,0,0,-8,1
D,156365,0,0,0,0,0,0,0,0,0,0,-8,1
D,156375,0,0,0,0,0,0,0,0,0,0,-8,1
D,156385,0,0,0,0,0,0,0,0,0,0,-8,1
D,156395,0,0,0,0,0,0,0,0,0,0,-8,1
D,156405,0,0,0,0,0,0,0,0,0,0,-8,1
D,156415,0,0,0,0,0,0,0,0,0,0,-8,1
D,156425,0,0,0,0,0,0,0,0,0,0,-8,1
D,156435,0,0,0,0,0,0,0,0,0,0,-8,1
D,156445,0,0,0,0,0,0,0,0,0,0,-8,1
D,156455,0,0,0,0,0,0,0,0,0,0,-8,1
D,156465,0,0,0,0,0,0,0,0,0,0,-8,1
D,156475,0,0,0,0,0,0,0,0,0,0,-8,1
D,156485,0,0,0,0,0,0,0,0,0,0,-8,1
D,156495,0,0,0,0,0,0,0,0,0,0,-8,1
D,156505,0,0,0,0,0,0,0,0,0,0,-8,1
D,156515,0,0,0,0,0,0,0,0,0,0,-8,1
D,156525,0,0,0,0,0,0,0,0,0,0,-8,1
D,156535,0,0,0,0,0,0,0,0,0,0,-8,1
D,156545,0,0,0,0,0,0,0,0,0,0,-8,1
D,156555,0,0,0,0,0,0,0,0,0,0,-8,1
D,156565,0,0,0,0,0,0,0,0,0,0,-8,1
D,156575,0,0,0,0,0,0,0,0,0,0,-8,1
D,156585,0,0,0,0,0,0,0,0,0,0,-8,1
D,156595,0,0,0,0,0,0,0,0,0,0,-8,1
D,156605,0,0,0,0,0,0,0,0,0,0,-8,1
D,156615,0,0,0,0,0,0,0,0,0,0,-8,1
D,156625,0,0,0,0,0,0,0,0,0,0,-8,1
D,156635,0,0,0,0,0,0,0,0,0,0,-8,1
D,156645,0,0,0,0,0,0,0,0,0,0,-8,1
D,156655,0,0,0,0,0,0,0,0,0,0,-8,1
D,156665,0,0,0,0,0,0,0,0,0,0,-8,1
D,156675,0,0,0,0,0,0,0,0,0,0,-8,1
D,156685,0,0,0,0,0,0,0,0,0,0,-8,1
D,156695,0,0,0,0,0,0,0,0,0,0,-8,1
D,156705,0,0,0,0,0,0,0,0,0,0,-8,1
D,156715,0,0,0,0,0,0,0,0,0,0,-8,1
D,156725,0,0,0,0,0,0,0,0,0,0,-8,1
D,156735,0,0,0,0,0,0,0,0,0,0,-8,1
D,156745,0,0,0,0,0,0,0,0,0,0,-8,1
D,156755,0,0,0,0,0,0,0,0,0,0,-8,1
D,156765,0,0,0,0,0,0,0,0,0,0,-8,1
D,156775,0,0,0,0,0,0,0,0,0,0,-8,1
D,156785,0,0,0,0,0,0,0,0,0,0,-8,1
D,156795,0,0,0,0,0,0,0,0,0,0,-8,1
D,156805,0,0,0,0,0,0,0,0,0,0,-8,1
D,156815,0,0,0,0,0,0,0,0,0,0,-8,1
D,156825,0,0,0,0,0,0,0,0,0,0,-8,1
D,156835,0,0,0,0,0,0,0,0,0,0,-8,1
D,156845,0,0,0,0,0,0,0,0,0,0,-8,1
D,156855,0,0,0,0,0,0,0,0,0,0,-8,1
D,156865,0,0,0,0,0,0,0,0,0,0,-8,1
D,156875,0,0,0,0,0,0,0,0,0,0,-8,1
D,156885,1,600,0,0,0,600,0,0,0,0,-8,1
D,156895,1,600,0,0,0,600,0,0,0,0,-8,1
D,156905,1,600,0,0,0,600,0,0,0,0,-8,1
D,156915,1,600,0,0,0,600,0,0,0,0,-8,1
D,156925,1,600,0,0,0,600,0,0,0,0,-8,1
D,156935,1,600,0,0,0,600,0,0,0,0,-8,1
D,156945,1,600,0,0,0,600,0,0,0,0,-8,1
D,156955,1,600,0,0,0,600,0,0,0,0,-8,1
D,156965,1,600,0,0,0,600,0,0,0,0,-8,1
D,156975,1,600,0,0,0,600,0,0,0,0,-8,1
D,156985,1,600,0,0,0,600,0,0,0,0,-8,1
D,156995,1,600,0,0,0,600,0,0,0,0,-8,1
D,157005,1,600,0,0,0,600,0,0,0,0,-8,1
D,157015,1,600,0,0,0,600,0,0,0,0,-8,1
D,157025,1,600,0,0,0,600,0,0,0,0,-8,1
D,157035,1,600,0,0,0,600,0,0,0,0,-8,1
D,157045,1,600,0,0,0,600,0,0,0,0,-8,1
D,157055,1,600,0,0,0,600,0,0,0,0,-8,1
D,157065,1,600,0,0,0,600,0,0,0,0,-8,1
D,157075,1,600,0,0,0,600,0,0,0,0,-8,1
D,157085,1,600,0,0,0,600,0,0,0,0,-8,1
D,157095,1,600,0,0,0,600,0,0,0,0,-8,1
D,157105,1,600,0,0,0,600,0,0,0,0,-8,1
D,157115,1,600,0,0,0,600,0,0,0,0,-8,1
D,157125,1,600,0,0,0,600,0,0,0,0,-8,1
D,157135,1,600,0,0,0,600,0,0,0,0,-8,1
D,157145,1,600,0,0,0,600,0,0,0,0,-8,1
D,157155,1,600,0,0,0,600,0,0,0,0,-8,1
D,157165,1,600,0,0,0,600,0,0,0,0,-8,1
D,157175,1,600,0,0,0,600,0,0,0,0,-8,1
D,157185,1,600,0,0,0,600,0,0,0,0,-8,1
D,157195,1,600,0,0,0,600,0,0,0,0,-8,1
D,157205,1,600,0,0,0,600,0,0,0,0,-8,1
D,157215,1,600,0,0,0,600,0,0,0,0,-8,1
D,157225,1,600,0,0,0,600,0,0,0,0,-8,1
D,157235,1,600,0,0,0,600,0,0,0,0,-8,1
D,157245,1,600,0,0,0,600,0,0,0,0,-8,1
D,157255,1,600,0,0,0,600,0,0,0,0,-8,1
