record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,66675,2,200,200,203,197,4097,3953,599,581,1523604,1515162,1
D,66685,2,200,200,205,196,4093,3955,603,578,1524207,1515740,1
D,66695,2,200,200,204,200,4095,3947,601,590,1524808,1516330,1
D,66705,2,200,200,203,196,4097,3955,599,576,1525407,1516906,1
D,66715,2,200,200,205,197,4093,3953,605,581,1526012,1517487,1
D,66725,2,200,200,202,199,4099,3949,595,586,1526607,1518073,1
D,66735,2,200,200,205,197,4093,3953,605,580,1527212,1518653,1
D,66745,2,200,200,205,197,4093,3953,604,581,1527816,1519234,1
D,66755,2,200,200,202,196,4099,3955,596,578,1528412,1519812,1
D,66765,2,200,200,205,200,4093,3947,605,588,1529017,1520400,1
D,66775,2,200,200,203,196,4097,3955,599,576,1529616,1520976,1
D,66785,2,200,200,204,197,4095,3953,602,579,1530218,1521555,1
D,66795,2,200,200,204,199,4095,3949,601,586,1530819,1522141,1
D,66805,2,200,200,203,196,4097,3955,599,577,1531418,1522718,1
D,66815,2,200,200,206,197,4091,3953,606,581,1532024,1523299,1
D,66825,2,200,200,202,196,4099,3955,596,577,1532620,1523876,1
D,66835,2,200,200,206,199,4091,3949,606,586,1533226,1524462,1
D,66845,2,200,200,205,196,4093,3955,604,577,1533830,1525039,1
D,66855,2,200,200,202,196,4099,3955,595,577,1534425,1525616,1
D,66865,2,200,200,206,200,4091,3947,606,589,1535031,1526205,1
D,66875,2,200,200,204,196,4095,3955,600,577,1535631,1526782,1
D,66885,2,200,200,204,197,4095,3953,602,581,1536233,1527363,1
D,66895,2,200,200,204,197,4095,3953,601,581,1536834,1527944,1
D,66905,2,200,200,204,199,4095,3949,600,585,1537434,1528529,1
D,66915,2,200,200,205,197,4093,3953,605,581,1538039,1529110,1
D,66925,2,200,200,202,197,4099,3953,596,579,1538635,1529689,1
D,66935,2,200,200,205,201,4093,3945,604,591,1539239,1530280,1
D,66945,2,200,200,205,196,4093,3955,603,577,1539842,1530857,1
D,66955,2,200,200,202,198,4099,3951,595,584,1540437,1531441,1
D,66965,2,200,200,205,199,4093,3949,605,586,1541042,1532027,1
D,66975,2,200,200,203,198,4097,3951,599,584,1541641,1532611,1
D,66985,2,200,200,204,198,4095,3951,602,584,1542243,1533195,1
D,66995,2,200,200,204,197,4095,3953,600,580,1542843,1533775,1
D,67005,2,200,200,203,201,4097,3945,598,592,1543441,1534367,1
D,67015,2,200,200,205,197,4093,3953,605,579,1544046,1534946,1
D,67025,2,200,200,202,198,4099,3951,594,583,1544640,1535529,1
D,67035,2,200,200,205,201,4093,3945,604,591,1545244,1536120,1
D,67045,2,200,200,204,198,4095,3951,601,583,1545845,1536703,1
D,67055,2,200,200,202,199,4099,3949,594,586,1546439,1537289,1
D,67065,2,200,200,205,198,4093,3951,605,582,1547044,1537871,1
D,67075,2,200,200,203,201,4097,3945,598,591,1547642,1538462,1
D,67085,2,200,200,204,198,4095,3951,601,583,1548243,1539045,1
D,67095,2,200,200,204,198,4095,3951,600,583,1548843,1539628,1
D,67105,2,200,200,203,202,4097,3943,598,594,1549441,1540222,1
D,67115,2,200,200,205,198,4093,3951,603,583,1550044,1540805,1
D,67125,2,200,200,202,199,4099,3949,594,586,1550638,1541391,1
D,67135,2,200,200,205,200,4093,3947,603,588,1551241,1541979,1
D,67145,0,0,0,204,200,0,0,601,588,1551842,1542567,1
D,67155,0,0,0,198,195,0,0,582,574,1552424,1543141,1
D,67165,0,0,0,195,190,0,0,575,559,1552999,1543700,1
D,67175,0,0,0,189,189,0,0,556,556,1553555,1544256,1
D,67185,0,0,0,186,180,0,0,547,531,1554102,1544787,1
D,67195,0,0,0,178,177,0,0,524,523,1554626,1545310,1
D,67205,0,0,0,176,172,0,0,520,506,1555146,1545816,1
D,67215,0,0,0,169,170,0,0,499,501,1555645,1546317,1
D,67225,0,0,0,166,162,0,0,490,478,1556135,1546795,1
D,67235,0,0,0,159,159,0,0,469,470,1556604,1547265,1
D,67245,0,0,0,157,154,0,0,463,453,1557067,1547718,1
D,67255,0,0,0,150,153,0,0,443,450,1557510,1548168,1
D,67265,0,0,0,148,145,0,0,437,428,1557947,1548596,1
D,67275,0,0,0,140,141,0,0,413,416,1558360,1549012,1
D,67285,0,0,0,137,137,0,0,404,404,1558764,1549416,1
D,67295,0,0,0,133,133,0,0,393,391,1559157,1549807,1
D,67305,0,0,0,127,131,0,0,374,385,1559531,1550192,1
D,67315,0,0,0,125,123,0,0,368,364,1559899,1550556,1
D,67325,0,0,0,118,119,0,0,347,351,1560246,1550907,1
D,67335,0,0,0,112,116,0,0,331,343,1560577,1551250,1
D,67345,0,0,0,111,110,0,0,328,326,1560905,1551576,1
D,67355,0,0,0,106,108,0,0,312,318,1561217,1551894,1
D,67365,0,0,0,100,104,0,0,294,308,1561511,1552202,1
D,67375,0,0,0,97,98,0,0,287,290,1561798,1552492,1
D,67385,0,0,0,92,94,0,0,272,278,1562070,1552770,1
D,67395,0,0,0,87,91,0,0,257,268,1562327,1553038,1
D,67405,0,0,0,83,87,0,0,244,256,1562571,1553294,1
D,67415,0,0,0,80,81,0,0,236,240,1562807,1553534,1
D,67425,0,0,0,75,79,0,0,223,235,1563030,1553769,1
D,67435,0,0,0,72,76,0,0,213,224,1563243,1553993,1
D,67445,0,0,0,65,70,0,0,192,208,1563435,1554201,1
D,67455,0,0,0,64,67,0,0,189,198,1563624,1554399,1
D,67465,0,0,0,58,61,0,0,173,180,1563797,1554579,1
D,67475,0,0,0,56,58,0,0,165,173,1563962,1554752,1
D,67485,0,0,0,49,53,0,0,145,158,1564107,1554910,1
D,67495,0,0,0,48,53,0,0,142,156,1564249,1555066,1
D,67505,0,0,0,38,45,0,0,112,133,1564361,1555199,1
D,67515,0,0,0,38,46,0,0,114,137,1564475,1555336,1
D,67525,0,0,0,37,37,0,0,109,110,1564584,1555446,1
D,67535,0,0,0,27,35,0,0,80,104,1564664,1555550,1
D,67545,0,0,0,24,37,0,0,71,110,1564735,1555660,1
D,67555,0,0,0,27,27,0,0,82,82,1564817,1555742,1
D,67565,0,0,0,25,18,0,0,74,53,1564891,1555795,1
D,67575,0,0,0,15,18,0,0,45,54,1564936,1555849,1
D,67585,0,0,0,4,22,0,0,12,67,1564948,1555916,1
D,67595,0,0,0,-2,20,0,0,-8,59,1564940,1555975,1
D,67605,0,0,0,-7,11,0,0,-23,33,1564917,1556008,1
D,67615,0,0,0,-11,0,0,0,-33,1,1564884,1556009,1
D,67625,0,0,0,-12,-7,0,0,-36,-22,1564848,1555987,1
D,67635,0,0,0,-10,-10,0,0,-31,-32,1564817,1555955,1
D,67645,0,0,0,-5,-10,0,0,-15,-31,1564802,1555924,1
D,67655,0,0,0,0,-6,0,0,-1,-19,1564801,1555905,1
D,67665,0,0,0,1,0,0,0,5,-2,1564806,1555903,1
D,67675,0,0,0,1,2,0,0,3,7,1564809,1555910,1
D,67685,0,0,0,0,2,0,0,0,6,1564809,1555916,1
D,67695,0,0,0,0,0,0,0,0,2,1564809,1555918,1
D,67705,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67715,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67725,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67735,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67745,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67755,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67765,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67775,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67785,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67795,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67805,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67815,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67825,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67835,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67845,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67855,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67865,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67875,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67885,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67895,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67905,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67915,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67925,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67935,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67945,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67955,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67965,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67975,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67985,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,67995,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,68005,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,68015,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,68025,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,68035,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,68045,0,0,0,0,0,0,0,0,0,1564809,1555918,1
D,68055,0,0,0,0,0,0,0,-1,0,1564808,1555918,1
D,68065,0,0,0,0,0,0,0,-2,0,1564806,1555918,1
D,68075,0,0,0,0,0,0,0,-1,0,1564805,1555918,1
D,68085,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68095,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68105,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68115,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68125,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68135,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68145,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68155,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68165,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68175,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68185,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68195,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68205,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68215,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68225,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68235,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68245,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68255,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68265,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68275,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68285,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68295,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68305,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68315,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68325,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68335,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68345,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68355,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68365,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68375,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68385,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68395,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68405,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68415,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68425,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68435,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68445,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68455,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68465,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68475,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68485,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68495,0,0,0,0,0,0,0,0,0,1564805,1555918,1
D,68505,0,0,0,0,0,0,0,-1,0,1564804,1555918,1
D,68515,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68525,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68535,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68545,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68555,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68565,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68575,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68585,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68595,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68605,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68615,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68625,0,0,0,0,0,0,0,0,0,1564804,1555918,1
D,68635,0,0,0,0,0,0,0,-2,0,1564802,1555918,1
D,68645,0,0,0,0,0,0,0,-2,0,1564800,1555918,1
D,68655,0,0,0,-1,0,0,0,-3,0,1564797,1555918,1
D,68665,0,0,0,-1,0,0,0,-3,1,1564794,1555919,1
D,68675,0,0,0,-1,1,0,0,-4,3,1564790,1555922,1
D,68685,0,0,0,-1,1,0,0,-3,4,1564787,1555926,1
D,68695,0,0,0,-1,1,0,0,-4,4,1564783,1555930,1
D,68705,0,0,0,-1,0,0,0,-4,2,1564779,1555932,1
D,68715,0,0,0,-1,0,0,0,-4,0,1564775,1555932,1
D,68725,0,0,0,0,0,0,0,-1,0,1564774,1555932,1
D,68735,0,0,0,0,0,0,0,0,0,1564774,1555932,1
D,68745,0,0,0,0,0,0,0,0,0,1564774,1555932,1
D,68755,0,0,0,0,0,0,0,0,0,1564774,1555932,1
D,68765,0,0,0,0,0,0,0,0,0,1564774,1555932,1
D,68775,0,0,0,0,0,0,0,-1,0,1564773,1555932,1
D,68785,0,0,0,0,0,0,0,0,0,1564773,1555932,1
D,68795,0,0,0,0,0,0,0,0,0,1564773,1555932,1
D,68805,0,0,0,0,0,0,0,0,0,1564773,1555932,1
D,68815,0,0,0,0,0,0,0,0,0,1564773,1555932,1
D,68825,0,0,0,0,0,0,0,0,0,1564773,1555932,1
D,68835,0,0,0,0,0,0,0,-1,0,1564772,1555932,1
D,68845,0,0,0,0,0,0,0,0,0,1564772,1555932,1
D,68855,0,0,0,0,0,0,0,-1,0,1564771,1555932,1
D,68865,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68875,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68885,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68895,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68905,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68915,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68925,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68935,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68945,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68955,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68965,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68975,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68985,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,68995,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69005,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69015,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69025,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69035,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69045,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69055,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69065,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69075,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69085,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69095,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69105,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69115,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69125,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69135,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69145,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69155,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69165,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69175,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69185,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69195,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69205,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69215,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69225,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69235,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69245,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69255,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69265,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69275,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69285,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69295,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69305,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69315,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69325,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69335,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69345,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69355,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69365,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69375,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69385,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69395,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69405,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69415,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69425,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69435,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69445,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69455,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69465,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69475,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69485,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69495,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69505,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69515,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69525,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69535,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69545,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69555,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69565,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69575,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69585,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69595,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69605,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69615,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69625,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69635,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69645,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69655,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69665,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69675,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69685,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69695,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69705,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69715,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69725,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69735,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69745,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69755,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69765,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69775,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69785,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69795,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69805,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69815,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69825,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69835,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69845,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69855,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69865,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69875,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69885,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69895,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69905,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69915,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69925,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69935,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69945,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69955,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69965,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69975,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69985,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,69995,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70005,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70015,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70025,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70035,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70045,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70055,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70065,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70075,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70085,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70095,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70105,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70115,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70125,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70135,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70145,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70155,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70165,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70175,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70185,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70195,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70205,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70215,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70225,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70235,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70245,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70255,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70265,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70275,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70285,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70295,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70305,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70315,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70325,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70335,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70345,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70355,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70365,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70375,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70385,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70395,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70405,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70415,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70425,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70435,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70445,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70455,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70465,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70475,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70485,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70495,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70505,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70515,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70525,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70535,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70545,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70555,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70565,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70575,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70585,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70595,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70605,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70615,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70625,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70635,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70645,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70655,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70665,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70675,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70685,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70695,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70705,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70715,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70725,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70735,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70745,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70755,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70765,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70775,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70785,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70795,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70805,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70815,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70825,0,0,0,0,0,0,0,0,0,1564771,1555932,1
D,70835,0,0,0,0,0,0,0,0,0,1564771,1555932,1
