record,ms,state,mode,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,pitch_acc,pitch_dmp,pitch_comp,pitch_kalman,dmp_hz,dt_ms,status
A,264786,SHAKE,ALL,-3068,-24928,18582,-396,156,99,-0.187,-1.521,1.134,-24.146,9.512,6.037,5.635,-0.713,-0.789,-0.745,13,20,OK
A,264810,SHAKE,ALL,1360,-3392,14570,1014,-222,-447,0.083,-0.207,0.889,61.829,-13.537,-27.256,-5.195,-0.713,-1.241,-1.205,13,24,DMP_WAIT
A,264830,SHAKE,ALL,1618,9134,14240,1127,-135,-383,0.099,0.557,0.869,68.720,-8.232,-23.354,-5.463,-0.713,-1.525,-1.498,13,20,DMP_WAIT
A,264849,SHAKE,ALL,480,14756,13778,814,-16,-189,0.029,0.901,0.841,49.634,-0.976,-11.524,-1.362,-0.440,-1.575,-1.551,13,19,OK
A,264874,SHAKE,ALL,324,15602,12662,458,9,-28,0.020,0.952,0.773,27.927,0.549,-1.707,-0.924,-0.440,-1.596,-1.574,13,25,DMP_WAIT
A,264892,SHAKE,ALL,1406,16090,11332,263,0,61,0.086,0.982,0.692,16.037,0.000,3.720,-4.086,-0.440,-1.680,-1.664,13,18,DMP_WAIT
A,264919,SHAKE,ALL,846,15368,11000,78,46,203,0.052,0.938,0.671,4.756,2.805,12.378,-2.563,-0.440,-1.675,-1.664,13,27,DMP_WAIT
A,264938,SHAKE,ALL,-710,11748,12220,-285,39,217,-0.043,0.717,0.746,-17.378,2.378,13.232,2.398,-0.508,-1.585,-1.570,13,19,OK
A,264962,SHAKE,ALL,772,4454,12990,-823,-67,0,0.047,0.272,0.793,-50.183,-4.085,0.000,-3.218,-0.508,-1.759,-1.749,13,24,DMP_WAIT
A,264981,SHAKE,ALL,2106,-8868,14262,-1234,-14,-135,0.129,-0.541,0.870,-75.244,-0.854,-8.232,-7.148,-0.508,-1.919,-1.922,13,19,DMP_WAIT
A,265001,SHAKE,ALL,322,-18818,17284,-1102,152,-168,0.020,-1.149,1.055,-67.195,9.268,-10.244,-0.722,-0.508,-1.751,-1.755,13,20,DMP_WAIT
A,265020,SHAKE,ALL,-1016,-21840,19636,-593,166,-240,-0.062,-1.333,1.198,-36.159,10.122,-14.634,1.981,-0.479,-1.524,-1.524,13,19,OK
A,265045,SHAKE,ALL,322,-19298,17642,52,26,-303,0.020,-1.178,1.077,3.171,1.585,-18.476,-0.706,-0.479,-1.516,-1.517,13,25,DMP_WAIT
A,265064,SHAKE,ALL,1430,-7320,15820,779,18,-335,0.087,-0.447,0.966,47.500,1.098,-20.427,-4.690,-0.479,-1.595,-1.605,13,19,DMP_WAIT
A,265084,SHAKE,ALL,762,5954,15974,1100,131,-256,0.047,0.363,0.975,67.073,7.988,-15.610,-2.559,-0.479,-1.495,-1.510,13,20,DMP_WAIT
A,265103,SHAKE,ALL,-846,12436,15852,869,154,-111,-0.052,0.759,0.968,52.988,9.390,-6.768,2.404,-0.421,-1.278,-1.288,13,19,OK
A,265127,SHAKE,ALL,-324,12482,13828,518,30,0,-0.020,0.762,0.844,31.585,1.829,0.000,0.996,-0.421,-1.235,-1.243,13,24,DMP_WAIT
A,265146,SHAKE,ALL,366,13580,12648,412,-40,12,0.022,0.829,0.772,25.122,-2.439,0.732,-1.130,-0.421,-1.315,-1.323,13,19,DMP_WAIT
A,265165,SHAKE,ALL,1008,13966,11584,336,-14,-25,0.062,0.852,0.707,20.488,-0.854,-1.524,-3.180,-0.421,-1.404,-1.417,13,19,DMP_WAIT
A,265184,SHAKE,ALL,728,14638,12386,160,76,4,0.044,0.893,0.756,9.756,4.634,0.244,-2.174,-0.452,-1.369,-1.386,13,19,OK
A,265208,SHAKE,ALL,-24,8352,13386,-338,73,65,-0.001,0.510,0.817,-20.610,4.451,3.963,0.087,-0.452,-1.280,-1.297,13,24,DMP_WAIT
A,265226,SHAKE,ALL,670,-3204,14252,-863,-6,26,0.041,-0.196,0.870,-52.622,-0.366,1.585,-2.626,-0.452,-1.348,-1.368,13,18,DMP_WAIT
A,265246,SHAKE,ALL,1088,-15108,15728,-1014,17,-35,0.066,-0.922,0.960,-61.829,1.037,-2.134,-2.856,-0.452,-1.395,-1.421,13,20,DMP_WAIT
A,265265,SHAKE,ALL,510,-20126,17298,-640,56,-27,0.031,-1.228,1.056,-39.024,3.415,-1.646,-1.101,-0.479,-1.362,-1.389,13,19,OK
A,265289,SHAKE,ALL,520,-9478,15832,461,0,-227,0.032,-0.578,0.966,28.110,0.000,-13.841,-1.614,-0.479,-1.412,-1.442,13,24,DMP_WAIT
A,265309,SHAKE,ALL,774,944,15204,732,43,-266,0.047,0.058,0.928,44.634,2.622,-16.220,-2.909,-0.479,-1.429,-1.463,13,20,DMP_WAIT
A,265328,SHAKE,ALL,774,944,15204,732,43,-266,0.047,0.058,0.928,44.634,2.622,-16.220,-2.909,-0.421,-1.446,-1.485,13,19,OK
A,265351,SHAKE,ALL,336,12616,14080,596,54,-22,0.021,0.770,0.859,36.341,3.293,-1.341,-1.018,-0.421,-1.406,-1.447,13,23,DMP_WAIT
A,265370,SHAKE,ALL,882,15266,13682,496,44,6,0.054,0.932,0.835,30.244,2.683,0.366,-2.464,-0.421,-1.413,-1.459,13,19,DMP_WAIT
A,265389,SHAKE,ALL,410,14738,12922,359,112,-4,0.025,0.900,0.789,21.890,6.829,-0.244,-1.198,-0.421,-1.318,-1.365,13,19,DMP_WAIT
A,265408,SHAKE,ALL,-1036,13876,13188,207,165,-10,-0.063,0.847,0.805,12.622,10.061,-0.610,3.098,-0.517,-1.078,-1.119,13,19,OK
A,265432,SHAKE,ALL,-756,10040,13280,-109,52,8,-0.046,0.613,0.811,-6.646,3.171,0.488,2.600,-0.517,-0.975,-1.011,13,24,DMP_WAIT
A,265451,SHAKE,ALL,654,2546,13656,-519,-99,50,0.040,0.155,0.833,-31.646,-6.037,3.049,-2.695,-0.517,-1.158,-1.198,13,19,DMP_WAIT
A,265470,SHAKE,ALL,1958,-8348,14156,-835,-93,60,0.120,-0.510,0.864,-50.915,-5.671,3.659,-6.794,-0.517,-1.412,-1.463,13,19,DMP_WAIT
A,265490,SHAKE,ALL,1212,-17680,15768,-813,79,-22,0.074,-1.079,0.962,-49.573,4.817,-1.341,-2.929,-0.519,-1.386,-1.442,13,20,OK
A,265514,SHAKE,ALL,-164,-20758,17448,-405,210,-171,-0.010,-1.267,1.065,-24.695,12.805,-10.427,0.347,-0.519,-1.096,-1.151,13,24,DMP_WAIT
A,265534,SHAKE,ALL,342,-15460,16726,228,136,-275,0.021,-0.944,1.021,13.902,8.293,-16.768,-0.860,-0.519,-0.966,-1.024,13,20,DMP_WAIT
A,265553,SHAKE,ALL,1120,-3428,15786,770,43,-243,0.068,-0.209,0.964,46.951,2.622,-14.817,-3.966,-0.519,-1.013,-1.078,13,19,DMP_WAIT
A,265573,SHAKE,ALL,1474,6610,14968,860,73,-119,0.090,0.403,0.914,52.439,4.451,-7.256,-5.148,-0.509,-1.047,-1.122,13,20,OK
A,265597,SHAKE,ALL,164,10994,13796,665,179,44,0.010,0.671,0.842,40.549,10.915,2.683,-0.533,-0.509,-0.825,-0.903,13,24,DMP_WAIT
A,265616,SHAKE,ALL,-1698,14874,13758,560,198,118,-0.104,0.908,0.840,34.146,12.073,7.195,4.790,-0.509,-0.524,-0.594,13,19,DMP_WAIT
A,265635,SHAKE,ALL,-1714,16186,12950,436,68,-24,-0.105,0.988,0.790,26.585,4.146,-1.463,4.727,-0.509,-0.378,-0.439,13,19,DMP_WAIT
A,265654,SHAKE,ALL,-140,16572,11576,246,-67,-186,-0.009,1.011,0.707,15.000,-4.085,-11.341,0.397,-0.646,-0.474,-0.534,13,19,OK
A,265678,SHAKE,ALL,752,13400,11866,-72,-90,-169,0.046,0.818,0.724,-4.390,-5.488,-10.305,-2.406,-0.646,-0.687,-0.752,13,24,DMP_WAIT
A,265698,SHAKE,ALL,1024,7612,12974,-494,-50,-83,0.063,0.465,0.792,-30.122,-3.049,-5.061,-3.894,-0.646,-0.849,-0.921,13,20,DMP_WAIT
A,265717,SHAKE,ALL,-482,-3392,14946,-936,1,-30,-0.029,-0.207,0.912,-57.073,0.061,-1.829,1.801,-0.646,-0.831,-0.898,11,19,DMP_WAIT
A,265736,SHAKE,ALL,-136,-13352,16892,-1089,-54,-77,-0.008,-0.815,1.031,-66.402,-3.293,-4.695,0.362,-0.545,-0.904,-0.970,11,19,OK
A,265761,SHAKE,ALL,1146,-21342,18058,-838,-73,-83,0.070,-1.303,1.102,-51.098,-4.451,-5.061,-2.347,-0.545,-1.090,-1.159,11,25,DMP_WAIT
A,265780,SHAKE,ALL,1176,-21792,17164,-205,47,-144,0.072,-1.330,1.048,-12.500,2.866,-8.780,-2.428,-0.545,-1.099,-1.172,11,19,DMP_WAIT
A,265800,SHAKE,ALL,516,-10356,16524,553,186,-272,0.031,-0.632,1.009,33.720,11.341,-16.585,-1.516,-0.545,-0.923,-0.998,11,20,DMP_WAIT
A,265820,SHAKE,ALL,-214,1414,15862,888,217,-233,-0.013,0.086,0.968,54.146,13.232,-14.207,0.770,-0.519,-0.667,-0.741,11,20,OK
A,265844,SHAKE,ALL,-84,9286,14806,804,123,-50,-0.005,0.567,0.904,49.024,7.500,-3.049,0.275,-0.519,-0.518,-0.590,11,24,DMP_WAIT
A,265863,SHAKE,ALL,162,12326,12934,572,27,142,0.010,0.752,0.789,34.878,1.646,8.659,-0.519,-0.519,-0.523,-0.596,11,19,DMP_WAIT
A,265882,SHAKE,ALL,950,14928,11858,442,24,149,0.058,0.911,0.724,26.951,1.463,9.085,-2.853,-0.519,-0.578,-0.656,11,19,DMP_WAIT
A,265900,SHAKE,ALL,984,16036,11286,303,130,21,0.060,0.979,0.689,18.476,7.927,1.280,-2.873,-0.645,-0.518,-0.602,11,18,OK
A,265924,SHAKE,ALL,-774,16774,12466,88,195,-15,-0.047,1.024,0.761,5.366,11.890,-0.915,2.121,-0.645,-0.231,-0.312,11,24,DMP_WAIT
A,265943,SHAKE,ALL,-1556,11906,13194,-373,72,-17,-0.095,0.727,0.805,-22.744,4.390,-1.037,5.004,-0.645,-0.081,-0.152,11,19,DMP_WAIT
A,265963,SHAKE,ALL,-76,898,13860,-927,-61,-131,-0.005,0.055,0.846,-56.524,-3.720,-7.988,0.314,-0.645,-0.184,-0.253,11,20,DMP_WAIT
A,265982,SHAKE,ALL,1532,-11106,15660,-1160,-40,-202,0.094,-0.678,0.956,-70.732,-2.439,-12.317,-4.562,-0.673,-0.353,-0.431,11,19,OK
A,266007,SHAKE,ALL,-1602,-21974,18674,-377,173,5,-0.098,-1.341,1.140,-22.988,10.549,0.305,3.180,-0.673,-0.071,-0.143,11,25,DMP_WAIT
A,266027,SHAKE,ALL,-1602,-21974,18674,-377,173,5,-0.098,-1.341,1.140,-22.988,10.549,0.305,3.180,-0.673,0.163,0.097,11,20,DMP_WAIT
A,266047,SHAKE,ALL,-1992,-14206,17802,366,14,-99,-0.122,-0.867,1.087,22.317,0.854,-6.037,4.999,-0.673,0.239,0.183,11,20,OK
A,266071,SHAKE,ALL,2468,7660,14148,941,-330,-127,0.151,0.468,0.864,57.378,-20.122,-7.744,-8.721,-0.673,-0.459,-0.531,11,24,DMP_WAIT
A,266090,SHAKE,ALL,3268,12686,12372,694,-188,37,0.199,0.774,0.755,42.317,-11.463,2.256,-10.449,-0.673,-0.908,-1.000,11,19,DMP_WAIT
A,266109,SHAKE,ALL,708,14314,12418,421,93,159,0.043,0.874,0.758,25.671,5.671,9.695,-2.140,-0.673,-0.863,-0.959,11,19,DMP_WAIT
A,266128,SHAKE,ALL,-1992,13806,12688,211,193,99,-0.122,0.843,0.774,12.866,11.768,6.037,6.064,-0.565,-0.542,-0.626,11,19,OK
A,266152,SHAKE,ALL,-1832,13690,12312,86,39,-72,-0.112,0.836,0.751,5.244,2.378,-4.390,5.682,-0.565,-0.407,-0.479,11,24,DMP_WAIT
A,266171,SHAKE,ALL,-250,12284,12586,-155,-117,-187,-0.015,0.750,0.768,-9.451,-7.134,-11.402,0.814,-0.565,-0.551,-0.620,11,19,DMP_WAIT
A,266191,SHAKE,ALL,290,6458,13766,-610,-158,-166,0.018,0.394,0.840,-37.195,-9.634,-10.122,-1.093,-0.565,-0.788,-0.857,11,20,DMP_WAIT
A,266210,SHAKE,ALL,1148,-6446,14870,-1074,-142,-88,0.070,-0.393,0.908,-65.488,-8.659,-5.366,-4.052,-0.459,-1.051,-1.125,11,19,OK
A,266235,SHAKE,ALL,1434,-19748,16596,-1126,-82,-45,0.088,-1.205,1.013,-68.659,-5.000,-2.744,-3.182,-0.459,-1.263,-1.342,11,25,DMP_WAIT
A,266255,SHAKE,ALL,456,-25296,17772,-590,16,-143,0.028,-1.544,1.085,-35.976,0.976,-8.720,-0.845,-0.459,-1.274,-1.351,11,20,DMP_WAIT
A,266274,SHAKE,ALL,826,-17408,17294,313,-5,-284,0.050,-1.063,1.056,19.085,-0.305,-17.317,-1.928,-0.459,-1.328,-1.407,11,19,DMP_WAIT
A,266294,SHAKE,ALL,1972,-4254,15540,979,-65,-320,0.120,-0.260,0.948,59.695,-3.963,-19.512,-6.978,-0.275,-1.557,-1.647,11,20,OK
A,266318,SHAKE,ALL,2194,8170,14500,1123,8,-231,0.134,0.499,0.885,68.476,0.488,-14.085,-7.510,-0.275,-1.710,-1.814,11,24,DMP_WAIT
A,266337,SHAKE,ALL,1484,15002,13356,842,119,-24,0.091,0.916,0.815,51.341,7.256,-1.463,-4.225,-0.275,-1.661,-1.773,11,19,DMP_WAIT
A,266356,SHAKE,ALL,470,16730,12574,458,181,209,0.029,1.021,0.767,27.927,11.037,12.744,-1.287,-0.275,-1.484,-1.598,11,19,DMP_WAIT
A,266376,SHAKE,ALL,-6,15674,11650,142,184,259,0.000,0.957,0.711,8.659,11.220,15.793,0.018,-0.381,-1.272,-1.385,11,20,OK
A,266399,SHAKE,ALL,-1192,13682,11762,-114,188,113,-0.073,0.835,0.718,-6.951,11.463,6.890,3.780,-0.381,-0.956,-1.062,11,23,DMP_WAIT
A,266419,SHAKE,ALL,-1756,10510,12834,-413,84,-68,-0.107,0.641,0.783,-25.183,5.122,-4.146,6.043,-0.381,-0.753,-0.846,11,20,DMP_WAIT
A,266438,SHAKE,ALL,714,3866,13760,-829,-93,-103,0.044,0.236,0.840,-50.549,-5.671,-6.280,-2.860,-0.381,-0.937,-1.033,11,19,DMP_WAIT
A,266457,SHAKE,ALL,3140,-9692,14860,-1228,-21,55,0.192,-0.592,0.907,-74.878,-1.280,3.354,-10.037,-0.474,-1.179,-1.293,11,19,OK
A,266482,SHAKE,ALL,-1164,-23340,17866,-1108,300,259,-0.071,-1.425,1.090,-67.561,18.293,15.793,2.268,-0.474,-0.709,-0.820,11,25,DMP_WAIT
A,266502,SHAKE,ALL,-5406,-23756,19406,-313,238,145,-0.330,-1.450,1.184,-19.085,14.512,8.841,9.995,-0.474,-0.248,-0.338,11,20,DMP_WAIT
A,266521,SHAKE,ALL,-2468,-14544,17666,538,-225,-263,-0.151,-0.888,1.078,32.805,-13.720,-16.037,6.156,-0.474,-0.412,-0.487,11,19,DMP_WAIT
A,266541,SHAKE,ALL,3032,-1664,15276,1010,-519,-549,0.185,-0.102,0.932,61.585,-31.646,-33.476,-11.162,-0.447,-1.285,-1.379,11,20,OK
A,266566,SHAKE,ALL,4336,13142,13020,756,-3,-267,0.265,0.802,0.795,46.098,-0.183,-16.280,-13.191,-0.447,-1.575,-1.695,11,25,DMP_WAIT
A,266586,SHAKE,ALL,4336,13142,13020,756,-3,-267,0.265,0.802,0.795,46.098,-0.183,-16.280,-13.191,-0.447,-1.848,-1.995,11,20,DMP_WAIT
A,266605,SHAKE,ALL,1398,14874,13026,480,322,9,0.085,0.908,0.795,29.268,19.634,0.549,-4.045,-0.287,-1.563,-1.718,11,19,OK
A,266629,SHAKE,ALL,-1368,14312,12146,41,248,200,-0.083,0.874,0.741,2.500,15.122,12.195,4.168,-0.287,-1.138,-1.287,11,24,DMP_WAIT
A,266648,SHAKE,ALL,-1390,11402,12330,-277,76,75,-0.085,0.696,0.753,-16.890,4.634,4.573,4.731,-0.287,-0.970,-1.109,11,19,DMP_WAIT
A,266667,SHAKE,ALL,362,4974,13566,-734,-29,-56,0.022,0.304,0.828,-44.756,-1.768,-3.415,-1.435,-0.287,-1.048,-1.190,11,19,DMP_WAIT
A,266686,SHAKE,ALL,794,-8874,15210,-1128,2,18,0.048,-0.542,0.928,-68.780,0.122,1.098,-2.582,-0.464,-1.113,-1.259,11,19,OK
A,266710,SHAKE,ALL,-814,-20432,17646,-998,55,77,-0.050,-1.247,1.077,-60.854,3.354,4.695,1.727,-0.464,-1.022,-1.166,11,24,DMP_WAIT
A,266730,SHAKE,ALL,-1712,-23756,18674,-384,-43,-33,-0.104,-1.450,1.140,-23.415,-2.622,-2.012,3.243,-0.464,-1.026,-1.162,12,20,DMP_WAIT
A,266749,SHAKE,ALL,1450,-15676,16950,417,-259,-234,0.089,-0.957,1.035,25.427,-15.793,-14.268,-3.594,-0.464,-1.408,-1.548,12,19,DMP_WAIT
A,266769,SHAKE,ALL,3542,-3424,15146,973,-262,-341,0.216,-0.209,0.924,59.329,-15.976,-20.793,-12.849,-0.269,-1.987,-2.152,12,20,OK
A,266794,SHAKE,ALL,3292,8080,14518,1053,-77,-331,0.201,0.493,0.886,64.207,-4.695,-20.183,-11.207,-0.269,-2.334,-2.523,12,25,DMP_WAIT
A,266814,SHAKE,ALL,2074,12786,13650,723,103,-249,0.127,0.780,0.833,44.085,6.280,-15.183,-6.328,-0.269,-2.329,-2.531,12,20,DMP_WAIT
A,266833,SHAKE,ALL,234,14484,13084,391,214,-134,0.014,0.884,0.799,23.841,13.049,-8.171,-0.687,-0.269,-2.089,-2.292,12,19,DMP_WAIT
A,266852,SHAKE,ALL,-690,14714,12734,176,223,-16,-0.042,0.898,0.777,10.732,13.598,-0.976,2.031,-0.197,-1.789,-1.989,12,19,OK
A,266876,SHAKE,ALL,-620,13238,12000,5,155,37,-0.038,0.808,0.732,0.305,9.451,2.256,1.987,-0.197,-1.537,-1.734,12,24,DMP_WAIT
A,266895,SHAKE,ALL,-472,11460,12366,-211,123,-22,-0.029,0.699,0.755,-12.866,7.500,-1.341,1.604,-0.197,-1.370,-1.563,12,19,DMP_WAIT
A,266914,SHAKE,ALL,-882,6562,13936,-592,93,-57,-0.054,0.401,0.851,-36.098,5.671,-3.476,3.277,-0.197,-1.208,-1.393,12,19,DMP_WAIT
A,266933,SHAKE,ALL,234,-4912,15098,-1012,-23,-14,0.014,-0.300,0.922,-61.707,-1.402,-0.854,-0.844,-0.344,-1.263,-1.448,12,19,OK
A,266958,SHAKE,ALL,1548,-16958,16672,-1049,-70,19,0.094,-1.035,1.018,-63.963,-4.268,1.159,-3.724,-0.344,-1.464,-1.657,12,25,DMP_WAIT
A,266977,SHAKE,ALL,-300,-23746,18504,-601,39,-28,-0.018,-1.449,1.129,-36.646,2.378,-1.707,0.571,-0.344,-1.415,-1.604,12,19,DMP_WAIT
A,266997,SHAKE,ALL,-464,-19284,18430,173,3,-195,-0.028,-1.177,1.125,10.549,0.183,-11.890,0.997,-0.344,-1.401,-1.586,12,20,DMP_WAIT
A,267016,SHAKE,ALL,2004,-8808,16466,831,-120,-402,0.122,-0.538,1.005,50.671,-7.317,-24.512,-6.125,-0.223,-1.667,-1.863,12,19,OK
A,267041,SHAKE,ALL,2192,2934,15478,1114,-53,-470,0.134,0.179,0.945,67.927,-3.232,-28.659,-7.921,-0.223,-1.919,-2.131,12,25,DMP_WAIT
A,267060,SHAKE,ALL,904,10010,14734,972,67,-436,0.055,0.611,0.899,59.268,4.085,-26.585,-2.905,-0.223,-1.898,-2.114,12,19,DMP_WAIT
A,267079,SHAKE,ALL,-42,13922,13628,727,85,-291,-0.003,0.850,0.832,44.329,5.183,-17.744,0.124,-0.223,-1.797,-2.011,12,19,DMP_WAIT
A,267098,SHAKE,ALL,466,16590,12136,527,35,-125,0.028,1.013,0.741,32.134,2.134,-7.622,-1.299,-0.034,-1.784,-1.998,12,19,OK
A,267123,SHAKE,ALL,1162,16794,10356,278,79,-64,0.071,1.025,0.632,16.951,4.817,-3.902,-3.370,-0.034,-1.745,-1.966,12,25,DMP_WAIT
A,267142,SHAKE,ALL,-240,14566,10274,-60,215,0,-0.015,0.889,0.627,-3.659,13.110,0.000,0.771,-0.034,-1.486,-1.704,12,19,DMP_WAIT
A,267161,SHAKE,ALL,-1014,9632,11644,-506,227,117,-0.062,0.588,0.711,-30.854,13.841,7.134,3.839,-0.034,-1.158,-1.367,12,19,DMP_WAIT
A,267180,SHAKE,ALL,-792,-650,13518,-1028,141,187,-0.048,-0.040,0.825,-62.683,8.598,11.402,3.349,-0.271,-0.944,-1.144,12,19,OK
A,267204,SHAKE,ALL,-982,-14092,15964,-1316,92,140,-0.060,-0.860,0.974,-80.244,5.610,8.537,2.640,-0.271,-0.785,-0.979,12,24,DMP_WAIT
A,267224,SHAKE,ALL,-1156,-24692,17440,-1067,32,18,-0.071,-1.507,1.064,-65.061,1.951,1.098,2.190,-0.271,-0.726,-0.911,12,20,DMP_WAIT
A,267243,SHAKE,ALL,162,-23236,17232,-226,-81,-19,0.010,-1.418,1.052,-13.780,-4.939,-1.159,-0.321,-0.315,-0.845,-1.029,12,19,OK
A,267268,SHAKE,ALL,1408,2380,16512,1095,-25,-231,0.086,0.145,1.008,66.768,-1.524,-14.085,-4.824,-0.315,-1.010,-1.200,12,25,DMP_WAIT
A,267288,SHAKE,ALL,820,10434,15554,959,22,-231,0.050,0.637,0.949,58.476,1.341,-14.085,-2.507,-0.315,-1.051,-1.244,12,20,DMP_WAIT
A,267308,SHAKE,ALL,906,13534,13654,657,23,-116,0.055,0.826,0.833,40.061,1.402,-7.073,-2.698,-0.315,-1.094,-1.290,12,20,DMP_WAIT
A,267328,SHAKE,ALL,958,16080,12402,504,42,95,0.058,0.981,0.757,30.732,2.561,5.793,-2.701,-0.225,-1.114,-1.313,12,20,OK
A,267351,SHAKE,ALL,778,16908,11478,331,69,207,0.047,1.032,0.701,20.183,4.207,12.622,-2.180,-0.225,-1.084,-1.286,12,23,DMP_WAIT
A,267370,SHAKE,ALL,-424,14912,11724,-51,88,121,-0.026,0.910,0.716,-3.110,5.366,7.378,1.280,-0.225,-0.973,-1.169,12,19,DMP_WAIT
A,267389,SHAKE,ALL,-636,7984,12536,-624,43,-48,-0.039,0.487,0.765,-38.049,2.622,-2.927,2.450,-0.225,-0.892,-1.080,12,19,DMP_WAIT
A,267408,SHAKE,ALL,740,-1900,13782,-1053,-33,-100,0.045,-0.116,0.841,-64.207,-2.012,-6.098,-3.045,-0.312,-1.008,-1.200,12,19,OK
A,267433,SHAKE,ALL,1978,-12228,15368,-1135,-19,19,0.121,-0.746,0.938,-69.207,-1.159,1.159,-5.751,-0.312,-1.179,-1.381,12,25,DMP_WAIT
A,267452,SHAKE,ALL,-12,-20236,17790,-910,118,107,-0.001,-1.235,1.086,-55.488,7.195,6.524,0.026,-0.312,-1.056,-1.256,12,19,DMP_WAIT
A,267472,SHAKE,ALL,-872,-22980,17868,-391,101,-46,-0.053,-1.403,1.091,-23.841,6.159,-2.805,1.716,-0.312,-0.918,-1.112,12,20,DMP_WAIT
A,267491,SHAKE,ALL,716,-14320,16636,402,-8,-296,0.044,-0.874,1.015,24.512,-0.488,-18.049,-1.868,-0.328,-0.982,-1.177,12,19,OK
A,267516,SHAKE,ALL,1738,-882,15978,971,-50,-397,0.106,-0.054,0.975,59.207,-3.049,-24.207,-6.199,-0.328,-1.209,-1.415,12,25,DMP_WAIT
A,267535,SHAKE,ALL,1412,9200,15384,975,8,-441,0.086,0.562,0.939,59.451,0.488,-26.890,-4.504,-0.328,-1.301,-1.514,12,19,DMP_WAIT
A,267554,SHAKE,ALL,376,13628,14388,681,73,-396,0.023,0.832,0.878,41.524,4.451,-24.146,-1.087,-0.328,-1.250,-1.463,12,19,DMP_WAIT
A,267573,SHAKE,ALL,224,15214,13666,478,48,-135,0.014,0.929,0.834,29.146,2.927,-8.232,-0.628,-0.122,-1.219,-1.431,12,19,OK
A,267597,SHAKE,ALL,814,15580,12130,341,21,89,0.050,0.951,0.740,20.793,1.280,5.427,-2.361,-0.122,-1.257,-1.473,12,24,DMP_WAIT
A,267616,SHAKE,ALL,-338,14274,12040,112,92,123,-0.021,0.871,0.735,6.829,5.610,7.500,1.037,-0.122,-1.143,-1.355,12,19,DMP_WAIT
A,267635,SHAKE,ALL,80,9982,12254,-306,100,-27,0.005,0.609,0.748,-18.659,6.098,-1.646,-0.290,-0.122,-1.048,-1.258,12,19,DMP_WAIT
A,267654,SHAKE,ALL,132,2158,13778,-761,105,-112,0.008,0.132,0.841,-46.402,6.402,-6.829,-0.542,-0.236,-0.955,-1.164,12,19,OK
A,267678,SHAKE,ALL,-1288,-9984,15966,-1040,104,-64,-0.079,-0.609,0.974,-63.415,6.341,-3.902,3.913,-0.236,-0.754,-0.953,12,24,DMP_WAIT
A,267698,SHAKE,ALL,-1260,-18600,17674,-870,-33,-41,-0.077,-1.135,1.079,-53.049,-2.012,-2.500,2.811,-0.236,-0.760,-0.951,12,20,DMP_WAIT
A,267717,SHAKE,ALL,802,-21240,17806,-372,-158,-106,0.049,-1.296,1.087,-22.683,-9.634,-6.463,-1.657,-0.236,-0.993,-1.184,12,19,DMP_WAIT
A,267737,SHAKE,ALL,2306,-16758,16742,268,-101,-216,0.141,-1.023,1.022,16.341,-6.159,-13.171,-5.560,-0.169,-1.243,-1.441,12,20,OK
A,267762,SHAKE,ALL,1546,-6086,16060,849,72,-280,0.094,-0.371,0.980,51.768,4.390,-17.073,-5.144,-0.169,-1.261,-1.467,12,25,DMP_WAIT
A,267781,SHAKE,ALL,-166,4880,15986,1092,191,-322,-0.010,0.298,0.976,66.585,11.646,-19.634,0.569,-0.169,-1.043,-1.246,12,19,DMP_WAIT
A,267801,SHAKE,ALL,-614,12472,14868,989,182,-311,-0.037,0.761,0.907,60.305,11.098,-18.963,1.812,-0.169,-0.806,-1.003,12,20,DMP_WAIT
A,267820,SHAKE,ALL,-382,16658,13546,752,86,-124,-0.023,1.017,0.827,45.854,5.244,-7.561,1.019,-0.151,-0.708,-0.900,12,19,OK
A,267844,SHAKE,ALL,510,15060,10474,156,0,254,0.031,0.919,0.639,9.512,0.000,15.488,-1.593,-0.151,-0.771,-0.964,12,24,DMP_WAIT
A,267863,SHAKE,ALL,510,15060,10474,156,0,254,0.031,0.919,0.639,9.512,0.000,15.488,-1.593,-0.151,-0.824,-1.017,12,19,DMP_WAIT
A,267882,SHAKE,ALL,-446,11042,11404,-224,47,129,-0.027,0.674,0.696,-13.659,2.866,7.866,1.609,-0.151,-0.757,-0.945,12,19,DMP_WAIT
A,267901,SHAKE,ALL,68,5498,13312,-656,3,-86,0.004,0.336,0.813,-40.000,0.183,-5.244,-0.271,-0.245,-0.780,-0.965,12,19,OK
A,267925,SHAKE,ALL,974,-19896,17174,-1172,23,95,0.059,-1.214,1.048,-71.463,1.402,5.793,-2.122,-0.245,-0.820,-1.006,12,24,DMP_WAIT
A,267944,SHAKE,ALL,-274,-27286,17994,-576,54,23,-0.017,-1.665,1.098,-35.122,3.293,1.402,0.480,-0.245,-0.768,-0.951,12,19,DMP_WAIT
A,267963,SHAKE,ALL,-274,-27286,17994,-576,54,23,-0.017,-1.665,1.098,-35.122,3.293,1.402,0.480,-0.235,-0.718,-0.896,12,19,OK
