record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,36265,0,0,0,2082,0,0,0,-204,0,-80474,30000,1
D,36275,0,0,0,1909,0,0,0,-187,0,-80287,30000,1
D,36285,0,0,0,1633,0,0,0,-160,0,-80127,30000,1
D,36295,0,0,0,1460,0,0,0,-143,0,-79984,30000,1
D,36305,0,0,0,1204,0,0,0,-118,0,-79866,30000,1
D,36315,0,0,0,775,0,0,0,-76,0,-79790,30000,1
D,36325,0,0,0,694,0,0,0,-68,0,-79722,30000,1
D,36335,0,0,0,684,0,0,0,-67,0,-79655,30000,1
D,36345,0,0,0,510,0,0,0,-50,0,-79605,30000,1
D,36355,0,0,0,224,0,0,0,-22,0,-79583,30000,1
D,36365,0,0,0,-61,0,0,0,6,0,-79589,30000,1
D,36375,0,0,0,-163,0,0,0,16,0,-79605,30000,1
D,36385,0,0,0,-91,0,0,0,9,0,-79614,30000,1
D,36395,0,0,0,0,0,0,0,0,0,-79614,30000,1
D,36405,0,0,0,30,0,0,0,-3,0,-79611,30000,1
D,36415,0,0,0,61,0,0,0,-6,0,-79605,30000,1
D,36425,0,0,0,71,0,0,0,-7,0,-79598,30000,1
D,36435,0,0,0,51,-20,0,0,-5,-2,-79593,29998,1
D,36445,0,0,0,51,0,0,0,-5,0,-79588,29998,1
D,36455,0,0,0,51,0,0,0,-5,0,-79583,29998,1
D,36465,0,0,0,81,-10,0,0,-8,-1,-79575,29997,1
D,36475,0,0,0,102,-10,0,0,-10,-1,-79565,29996,1
D,36485,0,0,0,112,-20,0,0,-11,-2,-79554,29994,1
D,36495,0,0,0,122,-10,0,0,-12,-1,-79542,29993,1
D,36505,0,0,0,173,-20,0,0,-17,-2,-79525,29991,1
D,36515,0,0,0,245,-30,0,0,-24,-3,-79501,29988,1
D,36525,0,0,0,439,-30,0,0,-43,-3,-79458,29985,1
D,36535,0,0,0,888,-20,0,0,-87,-2,-79371,29983,1
D,36545,0,0,0,1357,-10,0,0,-133,-1,-79238,29982,1
D,36555,0,0,0,1470,0,0,0,-144,0,-79094,29982,1
D,36565,0,0,0,1858,0,0,0,-182,0,-78912,29982,1
D,36575,0,0,0,2082,0,0,0,-204,0,-78708,29982,1
D,36585,0,0,0,2338,0,0,0,-229,0,-78479,29982,1
D,36595,0,0,0,2603,0,0,0,-255,0,-78224,29982,1
D,36605,0,0,0,2879,0,0,0,-282,0,-77942,29982,1
D,36615,0,0,0,3144,0,0,0,-308,0,-77634,29982,1
D,36625,0,0,0,3277,0,0,0,-321,0,-77313,29982,1
D,36635,0,0,0,3532,0,0,0,-346,0,-76967,29982,1
D,36645,0,0,0,3798,0,0,0,-372,0,-76595,29982,1
D,36655,0,0,0,3961,0,0,0,-388,0,-76207,29982,1
D,36665,0,0,0,4227,0,0,0,-414,0,-75793,29982,1
D,36675,0,0,0,4349,0,0,0,-426,0,-75367,29982,1
D,36685,0,0,0,4553,0,0,0,-446,0,-74921,29982,1
D,36695,0,0,0,4727,0,0,0,-463,0,-74458,29982,1
D,36705,0,0,0,4849,0,0,0,-475,0,-73983,29982,1
D,36715,0,0,0,5023,0,0,0,-492,0,-73491,29982,1
D,36725,0,0,0,5094,0,0,0,-499,0,-72992,29982,1
D,36735,0,0,0,5227,0,0,0,-512,0,-72480,29982,1
D,36745,0,0,0,5258,0,0,0,-515,0,-71965,29982,1
D,36755,0,0,0,5309,0,0,0,-520,0,-71445,29982,1
D,36765,0,0,0,5299,0,0,0,-519,0,-70926,29982,1
D,36775,0,0,0,5350,0,0,0,-524,0,-70402,29982,1
D,36785,0,0,0,5319,0,0,0,-521,0,-69881,29982,1
D,36795,0,0,0,5227,0,0,0,-512,0,-69369,29982,1
D,36805,0,0,0,5176,0,0,0,-507,0,-68862,29982,1
D,36815,0,0,0,5023,0,0,0,-492,0,-68370,29982,1
D,36825,0,0,0,4880,0,0,0,-478,0,-67892,29982,1
D,36835,0,0,0,4686,0,0,0,-459,0,-67433,29982,1
D,36845,0,0,0,4431,0,0,0,-434,0,-66999,29982,1
D,36855,0,0,0,4298,10,0,0,-421,1,-66578,29983,1
D,36865,0,0,0,4033,0,0,0,-395,0,-66183,29983,1
D,36875,0,0,0,3941,0,0,0,-386,0,-65797,29983,1
D,36885,0,0,0,3726,0,0,0,-365,0,-65432,29983,1
D,36895,0,0,0,3583,10,0,0,-351,1,-65081,29984,1
D,36905,0,0,0,3512,0,0,0,-344,0,-64737,29984,1
D,36915,0,0,0,3297,10,0,0,-323,1,-64414,29985,1
D,36925,0,0,0,3165,0,0,0,-310,0,-64104,29985,1
D,36935,0,0,0,3073,0,0,0,-301,0,-63803,29985,1
D,36945,0,0,0,2869,0,0,0,-281,0,-63522,29985,1
D,36955,0,0,0,2695,0,0,0,-264,0,-63258,29985,1
D,36965,0,0,0,2562,10,0,0,-251,1,-63007,29986,1
D,36975,0,0,0,2481,10,0,0,-243,1,-62764,29987,1
D,36985,0,0,0,2327,10,0,0,-228,1,-62536,29988,1
D,36995,0,0,0,2144,0,0,0,-210,0,-62326,29988,1
D,37005,0,0,0,2031,0,0,0,-199,0,-62127,29988,1
D,37015,0,0,0,1919,0,0,0,-188,0,-61939,29988,1
D,37025,0,0,0,1725,0,0,0,-169,0,-61770,29988,1
D,37035,0,0,0,1654,0,0,0,-162,0,-61608,29988,1
D,37045,0,0,0,1368,0,0,0,-134,0,-61474,29988,1
D,37055,0,0,0,1245,10,0,0,-122,1,-61352,29989,1
D,37065,0,0,0,1204,0,0,0,-118,0,-61234,29989,1
D,37075,0,0,0,888,0,0,0,-87,0,-61147,29989,1
D,37085,0,0,0,816,0,0,0,-80,0,-61067,29989,1
D,37095,0,0,0,980,0,0,0,-96,0,-60971,29989,1
D,37105,0,0,0,969,0,0,0,-95,0,-60876,29989,1
D,37115,0,0,0,857,0,0,0,-84,0,-60792,29989,1
D,37125,0,0,0,1061,0,0,0,-104,0,-60688,29989,1
D,37135,0,0,0,1255,0,0,0,-123,0,-60565,29989,1
D,37145,0,0,0,1245,0,0,0,-122,0,-60443,29989,1
D,37155,0,0,0,1551,0,0,0,-152,0,-60291,29989,1
D,37165,0,0,0,1715,0,0,0,-168,0,-60123,29989,1
D,37175,0,0,0,2011,0,0,0,-197,0,-59926,29989,1
D,37185,0,0,0,2225,0,0,0,-218,0,-59708,29989,1
D,37195,0,0,0,2430,0,0,0,-238,0,-59470,29989,1
D,37205,0,0,0,2685,0,0,0,-263,0,-59207,29989,1
D,37215,0,0,0,2991,0,0,0,-293,0,-58914,29989,1
D,37225,0,0,0,3287,0,0,0,-322,0,-58592,29989,1
D,37235,0,0,0,3522,0,0,0,-345,0,-58247,29989,1
D,37245,0,0,0,3828,0,0,0,-375,0,-57872,29989,1
D,37255,0,0,0,4043,0,0,0,-396,0,-57476,29989,1
D,37265,0,0,0,4237,0,0,0,-415,0,-57061,29989,1
D,37275,0,0,0,4563,0,0,0,-447,0,-56614,29989,1
D,37285,0,0,0,4635,0,0,0,-454,0,-56160,29989,1
D,37295,0,0,0,4860,0,0,0,-476,0,-55684,29989,1
D,37305,0,0,0,4880,0,0,0,-478,0,-55206,29989,1
D,37315,0,0,0,5054,0,0,0,-495,0,-54711,29989,1
D,37325,0,0,0,5043,0,0,0,-494,0,-54217,29989,1
D,37335,0,0,0,5135,0,0,0,-503,0,-53714,29989,1
D,37345,0,0,0,5013,0,0,0,-491,0,-53223,29989,1
D,37355,0,0,0,5013,0,0,0,-491,0,-52732,29989,1
D,37365,0,0,0,4829,0,0,0,-473,0,-52259,29989,1
D,37375,0,0,0,4717,0,0,0,-462,0,-51797,29989,1
D,37385,0,0,0,4451,0,0,0,-436,0,-51361,29989,1
D,37395,0,0,0,4247,0,0,0,-416,0,-50945,29989,1
D,37405,0,0,0,4094,0,0,0,-401,0,-50544,29989,1
D,37415,0,0,0,3879,0,0,0,-380,0,-50164,29989,1
D,37425,0,0,0,3808,0,0,0,-373,0,-49791,29989,1
D,37435,0,0,0,3593,0,0,0,-352,0,-49439,29989,1
D,37445,0,0,0,3430,0,0,0,-336,0,-49103,29989,1
D,37455,0,0,0,3369,0,0,0,-330,0,-48773,29989,1
D,37465,0,0,0,3165,0,0,0,-310,0,-48463,29989,1
D,37475,0,0,0,3012,0,0,0,-295,0,-48168,29989,1
D,37485,0,0,0,2930,0,0,0,-287,0,-47881,29989,1
D,37495,0,0,0,2766,0,0,0,-271,0,-47610,29989,1
D,37505,0,0,0,2542,0,0,0,-249,0,-47361,29989,1
D,37515,0,0,0,2440,0,0,0,-239,0,-47122,29989,1
D,37525,0,0,0,2368,0,0,0,-232,0,-46890,29989,1
D,37535,0,0,0,2184,0,0,0,-214,0,-46676,29989,1
D,37545,0,0,0,2031,0,0,0,-199,0,-46477,29989,1
D,37555,0,0,0,1919,0,0,0,-188,0,-46289,29989,1
D,37565,0,0,0,1745,0,0,0,-171,0,-46118,29989,1
D,37575,0,0,0,1684,0,0,0,-165,0,-45953,29989,1
D,37585,0,0,0,1490,0,0,0,-146,0,-45807,29989,1
D,37595,0,0,0,1378,0,0,0,-135,0,-45672,29989,1
D,37605,0,0,0,1276,0,0,0,-125,0,-45547,29989,1
D,37615,0,0,0,949,0,0,0,-93,0,-45454,29989,1
D,37625,0,0,0,959,0,0,0,-94,0,-45360,29989,1
D,37635,0,0,0,969,0,0,0,-95,0,-45265,29989,1
D,37645,0,0,0,694,0,0,0,-68,0,-45197,29989,1
D,37655,0,0,0,347,0,0,0,-34,0,-45163,29989,1
D,37665,0,0,0,173,0,0,0,-17,0,-45146,29989,1
D,37675,0,0,0,153,0,0,0,-15,0,-45131,29989,1
D,37685,0,0,0,204,0,0,0,-20,0,-45111,29989,1
D,37695,0,0,0,306,10,0,0,-30,1,-45081,29990,1
D,37705,0,0,0,408,0,0,0,-40,0,-45041,29990,1
D,37715,0,0,0,408,0,0,0,-40,0,-45001,29990,1
D,37725,0,0,0,306,0,0,0,-30,0,-44971,29990,1
D,37735,0,0,0,122,10,0,0,-12,1,-44959,29991,1
D,37745,0,0,0,-10,0,0,0,1,0,-44960,29991,1
D,37755,0,0,0,-40,0,0,0,4,0,-44964,29991,1
D,37765,0,0,0,-20,0,0,0,2,0,-44966,29991,1
D,37775,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37785,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37795,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37805,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37815,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37825,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37835,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37845,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37855,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37865,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37875,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37885,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37895,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37905,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37915,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37925,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37935,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37945,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37955,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37965,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37975,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37985,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,37995,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38005,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38015,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38025,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38035,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38045,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38055,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38065,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38075,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38085,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38095,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38105,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38115,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38125,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38135,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38145,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38155,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38165,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38175,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38185,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38195,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38205,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38215,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38225,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38235,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38245,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38255,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38265,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38275,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38285,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38295,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38305,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38315,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38325,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38335,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38345,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38355,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38365,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38375,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38385,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38395,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38405,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38415,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38425,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38435,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38445,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38455,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38465,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38475,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38485,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38495,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38505,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38515,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38525,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38535,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38545,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38555,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38565,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38575,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38585,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38595,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38605,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38615,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38625,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38635,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38645,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38655,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38665,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38675,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38685,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38695,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38705,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38715,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38725,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38735,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38745,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38755,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38765,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38775,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38785,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38795,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38805,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38815,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38825,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38835,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38845,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38855,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38865,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38875,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38885,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38895,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38905,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38915,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38925,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38935,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38945,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38955,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38965,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38975,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38985,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,38995,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39005,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39015,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39025,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39035,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39045,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39055,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39065,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39075,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39085,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39095,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39105,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39115,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39125,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39135,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39145,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39155,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39165,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39175,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39185,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39195,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39205,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39215,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39225,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39235,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39245,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39255,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39265,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39275,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39285,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39295,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39305,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39315,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39325,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39335,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39345,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39355,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39365,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39375,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39385,0,0,0,0,0,0,0,0,0,-44966,29991,1
D,39395,0,0,0,0,0,0,0,0,0,0,0,1
D,39405,0,0,0,0,0,0,0,0,0,0,0,1
D,39415,0,0,0,0,0,0,0,0,0,0,0,1
D,39425,0,0,0,0,0,0,0,0,0,0,0,1
D,39435,0,0,0,0,0,0,0,0,0,0,0,1
D,39445,0,0,0,0,0,0,0,0,0,0,0,1
D,39455,0,0,0,0,0,0,0,0,0,0,0,1
D,39465,0,0,0,0,0,0,0,0,0,0,0,1
D,39475,0,0,0,0,0,0,0,0,0,0,0,1
D,39485,0,0,0,0,0,0,0,0,0,0,0,1
D,39495,0,0,0,0,0,0,0,0,0,0,0,1
D,39505,0,0,0,0,0,0,0,0,0,0,0,1
D,39515,0,0,0,0,0,0,0,0,0,0,0,1
D,39525,0,0,0,0,0,0,0,0,0,0,0,1
D,39535,0,0,0,0,0,0,0,0,0,0,0,1
D,39545,0,0,0,0,0,0,0,0,0,0,0,1
D,39555,0,0,0,0,0,0,0,0,0,0,0,1
D,39565,0,0,0,0,0,0,0,0,0,0,0,1
D,39575,0,0,0,0,0,0,0,0,0,0,0,1
D,39585,0,0,0,0,0,0,0,0,0,0,0,1
D,39595,0,0,0,0,0,0,0,0,0,0,0,1
D,39605,0,0,0,0,0,0,0,0,0,0,0,1
D,39615,0,0,0,0,0,0,0,0,0,0,0,1
D,39625,0,0,0,0,0,0,0,0,0,0,0,1
D,39635,0,0,0,0,0,0,0,0,0,0,0,1
D,39645,0,0,0,0,0,0,0,0,0,0,0,1
D,39655,0,0,0,0,0,0,0,0,0,0,0,1
D,39665,0,0,0,0,0,0,0,0,0,0,0,1
D,39675,0,0,0,0,0,0,0,0,0,0,0,1
D,39685,0,0,0,0,0,0,0,0,0,0,0,1
D,39695,0,0,0,0,0,0,0,0,0,0,0,1
D,39705,0,0,0,0,0,0,0,0,0,0,0,1
D,39715,0,0,0,0,0,0,0,0,0,0,0,1
D,39725,0,0,0,0,0,0,0,0,0,0,0,1
D,39735,0,0,0,0,0,0,0,0,0,0,0,1
D,39745,0,0,0,0,0,0,0,0,0,0,0,1
D,39755,0,0,0,0,0,0,0,0,0,0,0,1
D,39765,0,0,0,0,0,0,0,0,0,0,0,1
D,39775,0,0,0,0,0,0,0,0,0,0,0,1
D,39785,0,0,0,0,0,0,0,0,0,0,0,1
D,39795,0,0,0,0,0,0,0,0,0,0,0,1
D,39805,0,0,0,0,0,0,0,0,0,0,0,1
D,39815,0,0,0,0,0,0,0,0,0,0,0,1
D,39825,0,0,0,0,0,0,0,0,0,0,0,1
D,39835,0,0,0,0,0,0,0,0,0,0,0,1
D,39845,0,0,0,0,0,0,0,0,0,0,0,1
D,39855,0,0,0,0,0,0,0,0,0,0,0,1
D,39865,0,0,0,0,0,0,0,0,0,0,0,1
D,39875,0,0,0,0,0,0,0,0,0,0,0,1
D,39885,0,0,0,0,0,0,0,0,0,0,0,1
D,39895,0,0,0,0,0,0,0,0,0,0,0,1
D,39905,0,0,0,0,0,0,0,0,0,0,0,1
D,39915,0,0,0,0,0,0,0,0,0,0,0,1
D,39925,0,0,0,0,0,0,0,0,0,0,0,1
D,39935,0,0,0,0,0,0,0,0,0,0,0,1
D,39945,0,0,0,0,0,0,0,0,0,0,0,1
D,39955,0,0,0,0,0,0,0,0,0,0,0,1
D,39965,0,0,0,0,0,0,0,0,0,0,0,1
D,39975,0,0,0,0,0,0,0,0,0,0,0,1
D,39985,0,0,0,0,0,0,0,0,0,0,0,1
D,39995,0,0,0,0,0,0,0,0,0,0,0,1
D,40005,0,0,0,0,0,0,0,0,0,0,0,1
D,40015,0,0,0,0,0,0,0,0,0,0,0,1
D,40025,0,0,0,0,0,0,0,0,0,0,0,1
D,40035,0,0,0,0,0,0,0,0,0,0,0,1
D,40045,0,0,0,0,0,0,0,0,0,0,0,1
D,40055,0,0,0,0,0,0,0,0,0,0,0,1
D,40065,0,0,0,0,0,0,0,0,0,0,0,1
D,40075,0,0,0,0,0,0,0,0,0,0,0,1
D,40085,0,0,0,0,0,0,0,0,0,0,0,1
D,40095,0,0,0,0,0,0,0,0,0,0,0,1
D,40105,0,0,0,0,0,0,0,0,0,0,0,1
D,40115,0,0,0,0,0,0,0,0,0,0,0,1
D,40125,0,0,0,0,0,0,0,0,0,0,0,1
D,40135,0,0,0,0,0,0,0,0,0,0,0,1
D,40145,0,0,0,0,0,0,0,0,0,0,0,1
D,40155,0,0,0,0,0,0,0,0,0,0,0,1
D,40165,0,0,0,0,0,0,0,0,0,0,0,1
D,40175,0,0,0,0,0,0,0,0,0,0,0,1
D,40185,0,0,0,0,0,0,0,0,0,0,0,1
D,40195,0,0,0,0,0,0,0,0,0,0,0,1
D,40205,0,0,0,0,0,0,0,0,0,0,0,1
D,40215,0,0,0,0,0,0,0,0,0,0,0,1
D,40225,0,0,0,0,0,0,0,0,0,0,0,1
D,40235,0,0,0,0,0,0,0,0,0,0,0,1
D,40245,0,0,0,0,0,0,0,0,0,0,0,1
D,40255,0,0,0,0,0,0,0,0,0,0,0,1
D,40265,0,0,0,0,0,0,0,0,0,0,0,1
D,40275,0,0,0,0,0,0,0,0,0,0,0,1
D,40285,0,0,0,0,0,0,0,0,0,0,0,1
D,40295,0,0,0,0,0,0,0,0,0,0,0,1
D,40305,0,0,0,0,0,0,0,0,0,0,0,1
D,40315,0,0,0,0,0,0,0,0,0,0,0,1
D,40325,0,0,0,0,0,0,0,0,0,0,0,1
D,40335,0,0,0,0,0,0,0,0,0,0,0,1
D,40345,0,0,0,0,0,0,0,0,0,0,0,1
D,40355,0,0,0,0,0,0,0,0,0,0,0,1
D,40365,0,0,0,0,0,0,0,0,0,0,0,1
D,40375,0,0,0,0,0,0,0,0,0,0,0,1
D,40385,0,0,0,0,0,0,0,0,0,0,0,1
D,40395,0,0,0,0,0,0,0,0,0,0,0,1
D,40405,0,0,0,0,0,0,0,0,0,0,0,1
D,40415,0,0,0,0,0,0,0,0,0,0,0,1
D,40425,0,0,0,0,0,0,0,0,0,0,0,1
D,40435,0,0,0,0,0,0,0,0,0,0,0,1
D,40445,0,0,0,0,0,0,0,0,0,0,0,1
D,40455,0,0,0,0,0,0,0,0,0,0,0,1
D,40465,0,0,0,0,0,0,0,0,0,0,0,1
D,40475,0,0,0,0,0,0,0,0,0,0,0,1
D,40485,0,0,0,0,0,0,0,0,0,0,0,1
D,40495,0,0,0,0,0,0,0,0,0,0,0,1
D,40505,0,0,0,0,0,0,0,0,0,0,0,1
D,40515,0,0,0,0,0,0,0,0,0,0,0,1
D,40525,0,0,0,0,0,0,0,0,0,0,0,1
D,40535,0,0,0,0,0,0,0,0,0,0,0,1
D,40545,0,0,0,0,0,0,0,0,0,0,0,1
D,40555,0,0,0,0,0,0,0,0,0,0,0,1
D,40565,0,0,0,0,0,0,0,0,0,0,0,1
D,40575,0,0,0,0,0,0,0,0,0,0,0,1
D,40585,0,0,0,0,0,0,0,0,0,0,0,1
D,40595,0,0,0,0,0,0,0,0,0,0,0,1
D,40605,0,0,0,0,0,0,0,0,0,0,0,1
D,40615,0,0,0,0,0,0,0,0,0,0,0,1
D,40625,0,0,0,0,0,0,0,0,0,0,0,1
D,40635,0,0,0,0,0,0,0,0,0,0,0,1
